PDENDC454_15122	b90eda89a034ff6e0d6ea9b0786bbd6e	730	Pfam	PF02368	Bacterial Ig-like domain (group 2)	568	629	5.6E-4	T	18-06-2025	IPR003343	Bacterial Ig-like domain, group 2	-	MetaCyc:PWY-1822|MetaCyc:PWY-5497|MetaCyc:PWY-5784|MetaCyc:PWY-5846|MetaCyc:PWY-6409|MetaCyc:PWY-6821|MetaCyc:PWY-6899|MetaCyc:PWY-7018|MetaCyc:PWY-7246|MetaCyc:PWY-7403|MetaCyc:PWY-7430|MetaCyc:PWY-7496|MetaCyc:PWY-7571|MetaCyc:PWY-7647|MetaCyc:PWY-7652|MetaCyc:PWY-7771|MetaCyc:PWY-7821|MetaCyc:PWY-7850|MetaCyc:PWY-8229|MetaCyc:PWY-8293|MetaCyc:PWY-8402|MetaCyc:PWY-8418|MetaCyc:PWY-8431|MetaCyc:PWY-8432|MetaCyc:PWY-8453|Reactome:R-HSA-1169408|Reactome:R-HSA-159227|Reactome:R-HSA-159230|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-165054|Reactome:R-HSA-168271|Reactome:R-HSA-168276|Reactome:R-HSA-168325|Reactome:R-HSA-168333|Reactome:R-HSA-170822|Reactome:R-HSA-180746|Reactome:R-HSA-180910|Reactome:R-HSA-191859|Reactome:R-HSA-3108214|Reactome:R-HSA-3232142|Reactome:R-HSA-3301854|Reactome:R-HSA-3371453|Reactome:R-HSA-4085377|Reactome:R-HSA-4551638|Reactome:R-HSA-4570464|Reactome:R-HSA-4615885|Reactome:R-HSA-5578749|Reactome:R-HSA-5619107|Reactome:R-HSA-6784531|Reactome:R-HSA-9609690|Reactome:R-HSA-9610379|Reactome:R-HSA-9705671|Reactome:R-MMU-159227|Reactome:R-MMU-159230|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-170822|Reactome:R-MMU-191859|Reactome:R-MMU-3108214|Reactome:R-MMU-3232142|Reactome:R-MMU-3301854|Reactome:R-MMU-3371453|Reactome:R-MMU-4085377|Reactome:R-MMU-4551638|Reactome:R-MMU-4570464|Reactome:R-MMU-4615885|Reactome:R-MMU-5578749|Reactome:R-RNO-159227|Reactome:R-RNO-159230|Reactome:R-RNO-159231|Reactome:R-RNO-159236|Reactome:R-RNO-170822|Reactome:R-RNO-191859|Reactome:R-RNO-3108214|Reactome:R-RNO-3232142|Reactome:R-RNO-3301854|Reactome:R-RNO-3371453|Reactome:R-RNO-4085377|Reactome:R-RNO-4551638|Reactome:R-RNO-4570464|Reactome:R-RNO-4615885|Reactome:R-RNO-5578749
PDENDC454_15122	b90eda89a034ff6e0d6ea9b0786bbd6e	730	SUPERFAMILY	SSF49373	Invasin/intimin cell-adhesion fragments	161	211	8.63E-8	T	18-06-2025	IPR008964	Invasin/intimin cell-adhesion fragments	-	MetaCyc:PWY-1822|MetaCyc:PWY-5497|MetaCyc:PWY-5784|MetaCyc:PWY-5846|MetaCyc:PWY-6409|MetaCyc:PWY-6527|MetaCyc:PWY-6807|MetaCyc:PWY-6821|MetaCyc:PWY-6899|MetaCyc:PWY-7018|MetaCyc:PWY-7246|MetaCyc:PWY-7403|MetaCyc:PWY-7430|MetaCyc:PWY-7496|MetaCyc:PWY-7571|MetaCyc:PWY-7647|MetaCyc:PWY-7652|MetaCyc:PWY-7771|MetaCyc:PWY-7821|MetaCyc:PWY-7850|MetaCyc:PWY-8119|MetaCyc:PWY-8229|MetaCyc:PWY-8293|MetaCyc:PWY-8402|MetaCyc:PWY-8418|MetaCyc:PWY-8431|MetaCyc:PWY-8432|MetaCyc:PWY-8453|Reactome:R-DME-159227|Reactome:R-DME-159230|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-3108214|Reactome:R-DME-3301854|Reactome:R-DME-4085377|Reactome:R-DME-4551638|Reactome:R-DME-4615885|Reactome:R-DME-5578749|Reactome:R-HSA-1169408|Reactome:R-HSA-159227|Reactome:R-HSA-159230|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-165054|Reactome:R-HSA-168271|Reactome:R-HSA-168276|Reactome:R-HSA-168325|Reactome:R-HSA-168333|Reactome:R-HSA-170822|Reactome:R-HSA-180746|Reactome:R-HSA-180910|Reactome:R-HSA-191859|Reactome:R-HSA-3108214|Reactome:R-HSA-3232142|Reactome:R-HSA-3301854|Reactome:R-HSA-3371453|Reactome:R-HSA-4085377|Reactome:R-HSA-4551638|Reactome:R-HSA-4570464|Reactome:R-HSA-4615885|Reactome:R-HSA-5578749|Reactome:R-HSA-5619107|Reactome:R-HSA-6784531|Reactome:R-HSA-9609690|Reactome:R-HSA-9610379|Reactome:R-HSA-9705671|Reactome:R-MMU-159227|Reactome:R-MMU-159230|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-170822|Reactome:R-MMU-191859|Reactome:R-MMU-3108214|Reactome:R-MMU-3232142|Reactome:R-MMU-3301854|Reactome:R-MMU-3371453|Reactome:R-MMU-4085377|Reactome:R-MMU-4551638|Reactome:R-MMU-4570464|Reactome:R-MMU-4615885|Reactome:R-MMU-5578749|Reactome:R-RNO-159227|Reactome:R-RNO-159230|Reactome:R-RNO-159231|Reactome:R-RNO-159236|Reactome:R-RNO-170822|Reactome:R-RNO-191859|Reactome:R-RNO-3108214|Reactome:R-RNO-3232142|Reactome:R-RNO-3301854|Reactome:R-RNO-3371453|Reactome:R-RNO-4085377|Reactome:R-RNO-4551638|Reactome:R-RNO-4570464|Reactome:R-RNO-4615885|Reactome:R-RNO-5578749
PDENDC454_15122	b90eda89a034ff6e0d6ea9b0786bbd6e	730	SUPERFAMILY	SSF49373	Invasin/intimin cell-adhesion fragments	434	478	3.14E-5	T	18-06-2025	IPR008964	Invasin/intimin cell-adhesion fragments	-	MetaCyc:PWY-1822|MetaCyc:PWY-5497|MetaCyc:PWY-5784|MetaCyc:PWY-5846|MetaCyc:PWY-6409|MetaCyc:PWY-6527|MetaCyc:PWY-6807|MetaCyc:PWY-6821|MetaCyc:PWY-6899|MetaCyc:PWY-7018|MetaCyc:PWY-7246|MetaCyc:PWY-7403|MetaCyc:PWY-7430|MetaCyc:PWY-7496|MetaCyc:PWY-7571|MetaCyc:PWY-7647|MetaCyc:PWY-7652|MetaCyc:PWY-7771|MetaCyc:PWY-7821|MetaCyc:PWY-7850|MetaCyc:PWY-8119|MetaCyc:PWY-8229|MetaCyc:PWY-8293|MetaCyc:PWY-8402|MetaCyc:PWY-8418|MetaCyc:PWY-8431|MetaCyc:PWY-8432|MetaCyc:PWY-8453|Reactome:R-DME-159227|Reactome:R-DME-159230|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-3108214|Reactome:R-DME-3301854|Reactome:R-DME-4085377|Reactome:R-DME-4551638|Reactome:R-DME-4615885|Reactome:R-DME-5578749|Reactome:R-HSA-1169408|Reactome:R-HSA-159227|Reactome:R-HSA-159230|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-165054|Reactome:R-HSA-168271|Reactome:R-HSA-168276|Reactome:R-HSA-168325|Reactome:R-HSA-168333|Reactome:R-HSA-170822|Reactome:R-HSA-180746|Reactome:R-HSA-180910|Reactome:R-HSA-191859|Reactome:R-HSA-3108214|Reactome:R-HSA-3232142|Reactome:R-HSA-3301854|Reactome:R-HSA-3371453|Reactome:R-HSA-4085377|Reactome:R-HSA-4551638|Reactome:R-HSA-4570464|Reactome:R-HSA-4615885|Reactome:R-HSA-5578749|Reactome:R-HSA-5619107|Reactome:R-HSA-6784531|Reactome:R-HSA-9609690|Reactome:R-HSA-9610379|Reactome:R-HSA-9705671|Reactome:R-MMU-159227|Reactome:R-MMU-159230|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-170822|Reactome:R-MMU-191859|Reactome:R-MMU-3108214|Reactome:R-MMU-3232142|Reactome:R-MMU-3301854|Reactome:R-MMU-3371453|Reactome:R-MMU-4085377|Reactome:R-MMU-4551638|Reactome:R-MMU-4570464|Reactome:R-MMU-4615885|Reactome:R-MMU-5578749|Reactome:R-RNO-159227|Reactome:R-RNO-159230|Reactome:R-RNO-159231|Reactome:R-RNO-159236|Reactome:R-RNO-170822|Reactome:R-RNO-191859|Reactome:R-RNO-3108214|Reactome:R-RNO-3232142|Reactome:R-RNO-3301854|Reactome:R-RNO-3371453|Reactome:R-RNO-4085377|Reactome:R-RNO-4551638|Reactome:R-RNO-4570464|Reactome:R-RNO-4615885|Reactome:R-RNO-5578749
PDENDC454_15122	b90eda89a034ff6e0d6ea9b0786bbd6e	730	Gene3D	G3DSA:2.60.40.1080	-	567	649	3.8E-14	T	18-06-2025	-	-	-	-
PDENDC454_15122	b90eda89a034ff6e0d6ea9b0786bbd6e	730	Gene3D	G3DSA:2.60.40.1080	-	34	123	7.2E-13	T	18-06-2025	-	-	-	-
PDENDC454_15122	b90eda89a034ff6e0d6ea9b0786bbd6e	730	Gene3D	G3DSA:2.60.40.1080	-	132	216	5.5E-14	T	18-06-2025	-	-	-	-
PDENDC454_15122	b90eda89a034ff6e0d6ea9b0786bbd6e	730	Gene3D	G3DSA:2.60.40.1080	-	300	393	1.1E-12	T	18-06-2025	-	-	-	-
PDENDC454_15122	b90eda89a034ff6e0d6ea9b0786bbd6e	730	Gene3D	G3DSA:2.60.40.1080	-	483	566	1.3E-7	T	18-06-2025	-	-	-	-
PDENDC454_15122	b90eda89a034ff6e0d6ea9b0786bbd6e	730	SUPERFAMILY	SSF49373	Invasin/intimin cell-adhesion fragments	69	115	3.26E-6	T	18-06-2025	IPR008964	Invasin/intimin cell-adhesion fragments	-	MetaCyc:PWY-1822|MetaCyc:PWY-5497|MetaCyc:PWY-5784|MetaCyc:PWY-5846|MetaCyc:PWY-6409|MetaCyc:PWY-6527|MetaCyc:PWY-6807|MetaCyc:PWY-6821|MetaCyc:PWY-6899|MetaCyc:PWY-7018|MetaCyc:PWY-7246|MetaCyc:PWY-7403|MetaCyc:PWY-7430|MetaCyc:PWY-7496|MetaCyc:PWY-7571|MetaCyc:PWY-7647|MetaCyc:PWY-7652|MetaCyc:PWY-7771|MetaCyc:PWY-7821|MetaCyc:PWY-7850|MetaCyc:PWY-8119|MetaCyc:PWY-8229|MetaCyc:PWY-8293|MetaCyc:PWY-8402|MetaCyc:PWY-8418|MetaCyc:PWY-8431|MetaCyc:PWY-8432|MetaCyc:PWY-8453|Reactome:R-DME-159227|Reactome:R-DME-159230|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-3108214|Reactome:R-DME-3301854|Reactome:R-DME-4085377|Reactome:R-DME-4551638|Reactome:R-DME-4615885|Reactome:R-DME-5578749|Reactome:R-HSA-1169408|Reactome:R-HSA-159227|Reactome:R-HSA-159230|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-165054|Reactome:R-HSA-168271|Reactome:R-HSA-168276|Reactome:R-HSA-168325|Reactome:R-HSA-168333|Reactome:R-HSA-170822|Reactome:R-HSA-180746|Reactome:R-HSA-180910|Reactome:R-HSA-191859|Reactome:R-HSA-3108214|Reactome:R-HSA-3232142|Reactome:R-HSA-3301854|Reactome:R-HSA-3371453|Reactome:R-HSA-4085377|Reactome:R-HSA-4551638|Reactome:R-HSA-4570464|Reactome:R-HSA-4615885|Reactome:R-HSA-5578749|Reactome:R-HSA-5619107|Reactome:R-HSA-6784531|Reactome:R-HSA-9609690|Reactome:R-HSA-9610379|Reactome:R-HSA-9705671|Reactome:R-MMU-159227|Reactome:R-MMU-159230|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-170822|Reactome:R-MMU-191859|Reactome:R-MMU-3108214|Reactome:R-MMU-3232142|Reactome:R-MMU-3301854|Reactome:R-MMU-3371453|Reactome:R-MMU-4085377|Reactome:R-MMU-4551638|Reactome:R-MMU-4570464|Reactome:R-MMU-4615885|Reactome:R-MMU-5578749|Reactome:R-RNO-159227|Reactome:R-RNO-159230|Reactome:R-RNO-159231|Reactome:R-RNO-159236|Reactome:R-RNO-170822|Reactome:R-RNO-191859|Reactome:R-RNO-3108214|Reactome:R-RNO-3232142|Reactome:R-RNO-3301854|Reactome:R-RNO-3371453|Reactome:R-RNO-4085377|Reactome:R-RNO-4551638|Reactome:R-RNO-4570464|Reactome:R-RNO-4615885|Reactome:R-RNO-5578749
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	1	-	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	Pfam	PF00496	Bacterial extracellular solute-binding proteins, family 5 Middle	97	485	1.3E-91	T	18-06-2025	IPR000914	Solute-binding protein family 5 domain	-	Reactome:R-HSA-1222538
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	22	-	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	22	-	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	Coils	Coil	Coil	494	514	-	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	2	15	-	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	22	-	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	MobiDBLite	mobidb-lite	consensus disorder prediction	19	50	-	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	17	-	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	FunFam	G3DSA:3.10.105.10:FF:000001	Oligopeptide ABC transporter, oligopeptide-binding protein	316	536	6.6E-78	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	22	-	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	Gene3D	G3DSA:3.10.105.10	-	317	536	0.0	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	PANTHER	PTHR30290	PERIPLASMIC BINDING COMPONENT OF ABC TRANSPORTER	7	546	3.4E-108	T	18-06-2025	IPR039424	Solute-binding protein family 5	GO:0015833(PANTHER)|GO:1904680(PANTHER)	Reactome:R-HSA-1222538
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	CDD	cd08504	PBP2_OppA	54	561	0.0	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	FunFam	G3DSA:3.90.76.10:FF:000001	Oligopeptide ABC transporter substrate-binding protein	86	211	7.4E-46	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	PIRSF	PIRSF002741	MppA	1	562	1.1E-124	T	18-06-2025	IPR030678	Peptide/nickel binding protein, MppA-type	GO:0043190(InterPro)|GO:0055085(InterPro)	Reactome:R-HSA-1222538
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	23	563	-	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	Gene3D	G3DSA:3.90.76.10	-	86	211	0.0	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	Gene3D	G3DSA:3.40.190.10	-	64	547	0.0	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	MobiDBLite	mobidb-lite	consensus disorder prediction	19	36	-	T	18-06-2025	-	-	-	-
PDENDC454_01685	712b48c49b862840af04744c06c85f93	563	SUPERFAMILY	SSF53850	Periplasmic binding protein-like II	49	557	0.0	T	18-06-2025	-	-	-	-
PDENDC454_23434	a265332f95636694b45fa71276c62901	284	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	7	26	-	T	18-06-2025	-	-	-	-
PDENDC454_23434	a265332f95636694b45fa71276c62901	284	Pfam	PF13349	Toastrack DUF4097	48	266	5.2E-9	T	18-06-2025	IPR025164	Toastrack DUF4097	-	-
PDENDC454_23434	a265332f95636694b45fa71276c62901	284	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	22	25	-	T	18-06-2025	-	-	-	-
PDENDC454_23434	a265332f95636694b45fa71276c62901	284	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	25	-	T	18-06-2025	-	-	-	-
PDENDC454_23434	a265332f95636694b45fa71276c62901	284	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	9	-	T	18-06-2025	-	-	-	-
PDENDC454_23434	a265332f95636694b45fa71276c62901	284	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	10	21	-	T	18-06-2025	-	-	-	-
PDENDC454_23434	a265332f95636694b45fa71276c62901	284	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	26	284	-	T	18-06-2025	-	-	-	-
PDENDC454_11605	4a44c3d313e3aa6119dd1427882895a2	411	Gene3D	G3DSA:3.40.710.10	-	43	328	8.4E-100	T	18-06-2025	IPR012338	Beta-lactamase/transpeptidase-like	-	MetaCyc:PWY-1921|MetaCyc:PWY-3602|MetaCyc:PWY-361|MetaCyc:PWY-4801|MetaCyc:PWY-4922|MetaCyc:PWY-5048|MetaCyc:PWY-5139|MetaCyc:PWY-5265|MetaCyc:PWY-5268|MetaCyc:PWY-5284|MetaCyc:PWY-5292|MetaCyc:PWY-5307|MetaCyc:PWY-5313|MetaCyc:PWY-5317|MetaCyc:PWY-5318|MetaCyc:PWY-5353|MetaCyc:PWY-5400|MetaCyc:PWY-5473|MetaCyc:PWY-5475|MetaCyc:PWY-5477|MetaCyc:PWY-5660|MetaCyc:PWY-5679|MetaCyc:PWY-5706|MetaCyc:PWY-5707|MetaCyc:PWY-5710|MetaCyc:PWY-5794|MetaCyc:PWY-5835|MetaCyc:PWY-5846|MetaCyc:PWY-5875|MetaCyc:PWY-5903|MetaCyc:PWY-5921|MetaCyc:PWY-5975|MetaCyc:PWY-5984|MetaCyc:PWY-5987|MetaCyc:PWY-5994|MetaCyc:PWY-6027|MetaCyc:PWY-6032|MetaCyc:PWY-6036|MetaCyc:PWY-6039|MetaCyc:PWY-6056|MetaCyc:PWY-6190|MetaCyc:PWY-6308|MetaCyc:PWY-6310|MetaCyc:PWY-6312|MetaCyc:PWY-6314|MetaCyc:PWY-6316|MetaCyc:PWY-6320|MetaCyc:PWY-6322|MetaCyc:PWY-6339|MetaCyc:PWY-6373|MetaCyc:PWY-6378|MetaCyc:PWY-6379|MetaCyc:PWY-6397|MetaCyc:PWY-6407|MetaCyc:PWY-6415|MetaCyc:PWY-6442|MetaCyc:PWY-6453|MetaCyc:PWY-6470|MetaCyc:PWY-6471|MetaCyc:PWY-6558|MetaCyc:PWY-6627|MetaCyc:PWY-6672|MetaCyc:PWY-6673|MetaCyc:PWY-6679|MetaCyc:PWY-6722|MetaCyc:PWY-6749|MetaCyc:PWY-6763|MetaCyc:PWY-6799|MetaCyc:PWY-6842|MetaCyc:PWY-6848|MetaCyc:PWY-6920|MetaCyc:PWY-6922|MetaCyc:PWY-6930|MetaCyc:PWY-6944|MetaCyc:PWY-6945|MetaCyc:PWY-6946|MetaCyc:PWY-6948|MetaCyc:PWY-6958|MetaCyc:PWY-6971|MetaCyc:PWY-7002|MetaCyc:PWY-7029|MetaCyc:PWY-7045|MetaCyc:PWY-7049|MetaCyc:PWY-7050|MetaCyc:PWY-7053|MetaCyc:PWY-7168|MetaCyc:PWY-7171|MetaCyc:PWY-7172|MetaCyc:PWY-7261|MetaCyc:PWY-7265|MetaCyc:PWY-7280|MetaCyc:PWY-7318|MetaCyc:PWY-7352|MetaCyc:PWY-7354|MetaCyc:PWY-7367|MetaCyc:PWY-7382|MetaCyc:PWY-7401|MetaCyc:PWY-7405|MetaCyc:PWY-7407|MetaCyc:PWY-7412|MetaCyc:PWY-7415|MetaCyc:PWY-7419|MetaCyc:PWY-7448|MetaCyc:PWY-7450|MetaCyc:PWY-7452|MetaCyc:PWY-7458|MetaCyc:PWY-7460|MetaCyc:PWY-7461|MetaCyc:PWY-7464|MetaCyc:PWY-7465|MetaCyc:PWY-7470|MetaCyc:PWY-7471|MetaCyc:PWY-7473|MetaCyc:PWY-7474|MetaCyc:PWY-7475|MetaCyc:PWY-7521|MetaCyc:PWY-7529|MetaCyc:PWY-7530|MetaCyc:PWY-7532|MetaCyc:PWY-7535|MetaCyc:PWY-7543|MetaCyc:PWY-7547|MetaCyc:PWY-7555|MetaCyc:PWY-7561|MetaCyc:PWY-7563|MetaCyc:PWY-7565|MetaCyc:PWY-7577|MetaCyc:PWY-7583|MetaCyc:PWY-7585|MetaCyc:PWY-7592|MetaCyc:PWY-7599|MetaCyc:PWY-7601|MetaCyc:PWY-7602|MetaCyc:PWY-7606|MetaCyc:PWY-761|MetaCyc:PWY-7612|MetaCyc:PWY-7614|MetaCyc:PWY-7621|MetaCyc:PWY-7624|MetaCyc:PWY-7632|MetaCyc:PWY-7653|MetaCyc:PWY-7656|MetaCyc:PWY-7659|MetaCyc:PWY-7660|MetaCyc:PWY-7668|MetaCyc:PWY-7669|MetaCyc:PWY-7670|MetaCyc:PWY-7671|MetaCyc:PWY-7672|MetaCyc:PWY-7673|MetaCyc:PWY-7677|MetaCyc:PWY-7679|MetaCyc:PWY-7687|MetaCyc:PWY-7688|MetaCyc:PWY-7689|MetaCyc:PWY-7690|MetaCyc:PWY-7692|MetaCyc:PWY-7693|MetaCyc:PWY-7694|MetaCyc:PWY-7695|MetaCyc:PWY-7696|MetaCyc:PWY-7702|MetaCyc:PWY-7706|MetaCyc:PWY-7708|MetaCyc:PWY-7711|MetaCyc:PWY-7712|MetaCyc:PWY-7713|MetaCyc:PWY-7714|MetaCyc:PWY-7716|MetaCyc:PWY-7719|MetaCyc:PWY-7726|MetaCyc:PWY-7727|MetaCyc:PWY-7728|MetaCyc:PWY-7730|MetaCyc:PWY-7735|MetaCyc:PWY-7737|MetaCyc:PWY-7738|MetaCyc:PWY-7746|MetaCyc:PWY-7769|MetaCyc:PWY-7774|MetaCyc:PWY-7811|MetaCyc:PWY-7815|MetaCyc:PWY-7816|MetaCyc:PWY-7817|MetaCyc:PWY-7818|MetaCyc:PWY-7821|MetaCyc:PWY-7883|MetaCyc:PWY-7884|MetaCyc:PWY-7907|MetaCyc:PWY-7930|MetaCyc:PWY-7940|MetaCyc:PWY-7950|MetaCyc:PWY-7954|MetaCyc:PWY-7982|MetaCyc:PWY-7983|MetaCyc:PWY-7984|MetaCyc:PWY-7986|MetaCyc:PWY-7987|MetaCyc:PWY-7988|MetaCyc:PWY-7989|MetaCyc:PWY-8012|MetaCyc:PWY-8032|MetaCyc:PWY-8035|MetaCyc:PWY-8036|MetaCyc:PWY-8038|MetaCyc:PWY-8040|MetaCyc:PWY-8045|MetaCyc:PWY-8047|MetaCyc:PWY-8049|MetaCyc:PWY-8051|MetaCyc:PWY-8053|MetaCyc:PWY-8055|MetaCyc:PWY-8058|MetaCyc:PWY-8075|MetaCyc:PWY-8082|MetaCyc:PWY-8084|MetaCyc:PWY-8116|MetaCyc:PWY-8133|MetaCyc:PWY-8143|MetaCyc:PWY-8151|MetaCyc:PWY-8152|MetaCyc:PWY-8157|MetaCyc:PWY-8166|MetaCyc:PWY-8210|MetaCyc:PWY-8231|MetaCyc:PWY-8243|MetaCyc:PWY-8247|MetaCyc:PWY-8272|MetaCyc:PWY-8326|MetaCyc:PWY-8327|MetaCyc:PWY-8337|MetaCyc:PWY-8343|MetaCyc:PWY-8366|MetaCyc:PWY-8371|MetaCyc:PWY-8374|MetaCyc:PWY-8384|MetaCyc:PWY-8390|MetaCyc:PWY-8391|MetaCyc:PWY-84|MetaCyc:PWY-8407|MetaCyc:PWY-8408|MetaCyc:PWY-8426|MetaCyc:PWY-8434|MetaCyc:PWY-8438|MetaCyc:PWY-8447|MetaCyc:PWY-8455|MetaCyc:PWY-8464|MetaCyc:PWYG-321|Reactome:R-CEL-210500|Reactome:R-CEL-5628897|Reactome:R-CEL-8964539|Reactome:R-HSA-210500|Reactome:R-HSA-5628897|Reactome:R-HSA-8964539|Reactome:R-MMU-210500|Reactome:R-MMU-5628897|Reactome:R-MMU-8964539|Reactome:R-RNO-210500|Reactome:R-RNO-5628897|Reactome:R-RNO-8964539
PDENDC454_11605	4a44c3d313e3aa6119dd1427882895a2	411	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	29	-	T	18-06-2025	-	-	-	-
PDENDC454_11605	4a44c3d313e3aa6119dd1427882895a2	411	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	13	32	-	T	18-06-2025	-	-	-	-
PDENDC454_11605	4a44c3d313e3aa6119dd1427882895a2	411	Pfam	PF00768	D-alanyl-D-alanine carboxypeptidase	59	284	6.7E-66	T	18-06-2025	IPR001967	Peptidase S11, D-alanyl-D-alanine carboxypeptidase A, N-terminal	GO:0006508(InterPro)|GO:0009002(InterPro)	MetaCyc:PWY-5265|MetaCyc:PWY-5706|MetaCyc:PWY-5707|MetaCyc:PWY-6470|MetaCyc:PWY-6471|MetaCyc:PWY-7614|MetaCyc:PWY-7884
PDENDC454_11605	4a44c3d313e3aa6119dd1427882895a2	411	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	29	-	T	18-06-2025	-	-	-	-
PDENDC454_11605	4a44c3d313e3aa6119dd1427882895a2	411	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	30	411	-	T	18-06-2025	-	-	-	-
PDENDC454_11605	4a44c3d313e3aa6119dd1427882895a2	411	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	25	29	-	T	18-06-2025	-	-	-	-
PDENDC454_11605	4a44c3d313e3aa6119dd1427882895a2	411	PANTHER	PTHR21581	D-ALANYL-D-ALANINE CARBOXYPEPTIDASE	63	304	1.2E-37	T	18-06-2025	-	-	-	-
PDENDC454_11605	4a44c3d313e3aa6119dd1427882895a2	411	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	12	-	T	18-06-2025	-	-	-	-
PDENDC454_11605	4a44c3d313e3aa6119dd1427882895a2	411	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	13	24	-	T	18-06-2025	-	-	-	-
PDENDC454_11605	4a44c3d313e3aa6119dd1427882895a2	411	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	29	-	T	18-06-2025	-	-	-	-
PDENDC454_11605	4a44c3d313e3aa6119dd1427882895a2	411	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	29	-	T	18-06-2025	-	-	-	-
